---,Condition,Name,Text,Operator,If Value,If Output,Jump To Line,Switch,Boolean,Float,Give Items,Selection,Location,Rotation,Widget Position,play Sound,DataTable
NewRow_34,"ShowTextBox","Player","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""EB01DF8D4A208C5E799C89B86ADFA996"", ""A city? Here?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_35,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""DDEDDC0F4A13ECFD0FA459BCA73F2873"", ""Well, it was a city. There used to be all kinds of Digimon who lived here."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_36,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""48F52A7E494AD3DA61F650A2064F8994"", ""Digimon started to lose heart and moved out of the city."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_37,"ShowTextBox","Player","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""5E22D37345F972BDD6A4E098B76C2327"", ""What do you mean?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_38,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""7947FB3841F757610FF589BBB4F07EE9"", ""I\'m not sure what caused it. Digimon started losing their speaking skills."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_39,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""FC09A63348C7CDC9E65885B4F8A767F4"", ""Some of them still talk, but they all forgot that they lived here."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_40,"ShowTextBox","Player","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""C4E7996E449A640682C02D9D629CB056"", ""That\'s what you meant by losing heart."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_41,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""1240F3774085C3897C61DD9E7D18191E"", ""It\'s dangerous if we do nothing."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_42,"ShowTextBox","Player","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""CBE5088C42636B60B75E48BF35F5B4FD"", ""But why me?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_43,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""B63835D5480139E1134F6D9EE9EDB8E1"", ""You are good at raising Digimon, right?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_44,"ShowTextBox","Player","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""BFB4B36140DED56ED8544AB7DAEDB86E"", ""I\'m good at it, alright!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_45,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""BC09F788405458C65172CD9B3BFC877D"", ""Don\'t you realize that you\'re speaking Digimon?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_46,"ShowTextBox","Player","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""B444AEB442B8DEF74AD1D59A97D801B0"", ""Huh? No way. I\'m speaking English."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_47,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""E65559C14D6A3E6F3DDC9EB61ABD1369"", ""To us, it sounds like Digimon."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_118,"Play Animation Entity","None","","!=","1","8","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_116,"Play Animation Entity","None","","!=","2","8","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_117,"Play Animation Entity","None","","!=","3","8","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_48,"ShowTextBox","Tokomon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""8EFAED04450B1A1841372DBF67924841"", ""That\'s right!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_49,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""52FCAB224DFCF9057450D3BD6F23CD93"", ""In this world, your love for Digimon will give you strength."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_50,"ShowTextBox","Player","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""98A7557C477CB48407B365AAC0B14644"", ""Thanks."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_51,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""231446424EA0187E044EC0BFDE77019F"", ""That\'s why I chose you. You can rally all the Digimon on the island!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_52,"ShowTextBox","Player","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""466AEB2D4514AE0BD005F9B1733E819C"", ""What?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_53,"ShowTextBox","Player","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""3487B9614EA557902F14D482285DFAA9"", ""Hmm?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_119,"Play Animation Entity","None","","!=","1","8","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_120,"Play Animation Entity","None","","!=","2","8","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_121,"Play Animation Entity","None","","!=","3","8","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_54,"ShowTextBox","Player","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""432D32F74055FB2BECB34EB0208C7789"", ""You can count on me!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_55,"ShowTextBox","Tokomon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""D5ECF0694E8BAE2D45B297A55CD7675A"", ""Alright!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_56,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""F62626B64C06287628B3DD84586A5450"", ""Thanks, you\'re our only hope."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_57,"ShowTextBox","Player","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""F9984B07407BDF2C78F2B4BB5E98C340"", ""Where do I start?"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_58,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""57A6C8CE4486856F8FB61BBCFF6D9F84"", ""Take {Partner} and explore the island."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_59,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""C44D67244F840EE65653C0B1645917A9"", ""Find the cause of this danger and get Digimon to come back."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_60,"ShowTextBox","Player","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""745D34824FFC6537A7298097D451AB23"", ""Let\'s go {Partner}!"")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_111,"Entity Move To Location","None","","!=","100","0","0","","False","0.000000","()","()","(X=620.000000,Y=1200.000000,Z=100.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_61,"ShowTextBox","Jijimon","NSLOCTEXT(""[13BE53284AD66D955D7565AF9622AC5B]"", ""F6CE357C49A8A98738DC8D810E3D22BE"", ""Wait, I haven\'t finished yet."")","!=","0","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_114,"Delay","None","","!=","0","0","0","","False","1.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_115,"Set Trigger","None","","!=","0","0","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_127,"Set Trigger","None","","!=","0","100","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_113,"Level Streaming","FileCity","","!=","1","0","0","","False","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
NewRow_112,"End Dialogue","None","","!=","0","0","0","","True","0.000000","()","()","(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","VAlign_Bottom","None","None"
